   832531929466920576|53258
  3557714070625879808|53259
  5352593479324269440|53260
   849917888362404224|53261
   730016351510688256|53262
  1058619626403963776|53263
  5393599524930720896|53264
  3872995456476933632|53265
   831369917477509504|53266
  3802943268569611008|53267
  3758169059142556032|53268
  5360200759732948864|53269
  5242059300509947392|53270
  3801078737367021312|53271
  3801987483727106432|53273
  5338422591176599040|53274
   733347287627254784|53275
  3536838433622269440|53276
  5353360453075503232|53277
  5360207219363778688|53278
  5451081511793666560|53279
  1060055485510349824|53280
   835987625793762944|53281
  5388344855782976512|53282
   831063566054567552|53283
  3808743226765385344|53284
  5352786409250617600|53285
  3809721895193304320|53286
  3988150328616128256|53287
   831460489747788544|53288
  5395215463425654528|53289
  3756492883730630144|53290
  3982126898976442496|53291
  5449567106324775424|53292
  5363499084152911488|53293
  5457841721596582400|53294
   781696249874547840|53295
  5229450685246177792|53296
  3801103235860466560|53297
   831153966526539904|53298
   775079938654518528|53299
  5241766074516592512|53300
  3549077303711086592|53301
  5362698815788554368|53302
  5450284846899562368|53303
   849940703228665856|53304
   738245783727859456|53305
  5394967832790881536|53306
  5393286576433802240|53307
  5388304139493209984|53308
  3764484997529838208|53309
  5393286194180117888|53310
  5451286124035408000|53311
  5338228806601814144|53312
  5238186266471285376|53313
  5449404447323972864|53314
  3871817703430356224|53315
  3756065899557202176|53316
  3990098564436266240|53317
  3865814958353503360|53318
  5353198588669875584|53319
  1073711385567724032|53320
  5231171283507288832|53321
  5363254859431942144|53322
   736376888838503936|53324
  5449827106465174400|53325
   775547780852376320|53326
  1128210122507896832|53327
  5362814401946353920|53328
  3550986021537860224|53329
  5241132584007693312|53330
  5361905689950219264|53331
  5241132584007691648|53332
   736607580122054016|53333
  5241863999774969984|53334
   731537422768841856|53335
  3989786578012020992|53337
  3988164248605089536|53338
  1132806699587292160|53339
  5231589407164333952|53340
   778297625073657728|53341
  3802887399635062016|53342
  5387676661951019136|53343
  5393985865826062976|53344
   733262041116429184|53345
  5393985900188281984|53346
  5352737480980288896|53347
  3762917914286497408|53348
   781723222269139584|53349
   776528717022649984|53350
   837222927108351616|53351
  1147987931510419328|53352
  5353306856200405120|53353
  3552582374981956736|53354
   729741714122258688|53355
  5390037416494665728|53356
  5387518985112577280|53357
   837621946750057472|53358
  3536863859830516096|53359
   774779290943605632|53360
  5363388003418056320|53361
  3864261588941475328|53362
  1077123788624001536|53363
  3762981106141298816|53364
  1055445400758119040|53365
  3981233717577892224|53366
   730056483685049856|53367
  1133118995249583744|53368
  3801888115363866752|53369
  3989897869204557568|53370
  3759666009864224768|53371
  5453035859352159744|53372
  5363400098045941760|53373
   762646244555591680|53374
  3984924258420781568|53375
   860496427171815296|53376
   738199432440796288|53377
  5390044494600791552|53378
  5388486280466017536|53379
   837169046741979776|53380
  5237988770999998336|53381
  1054368983169546880|53382
  3803001194792721536|53383
   837168982319140864|53384
  3549110392137667072|53385
  3556547042112217472|53386
  3550772956799570560|53387
  3872707796747747712|53388
  1128548359772757376|53389
  1060374103364096256|53390
   737189939032786432|53391
  3756879984838124416|53392
   836110221340202624|53393
  5338215681180269824|53394
  5359708212884293888|53395
  5453015243509214208|53396
  5338182833266967680|53397
  3757866418567284352|53398
  5401332527647067776|53399
  3763608618043032448|53400
  5225693447852347008|53401
  5401332527644964992|53402
   738198156835033600|53404
   778304909338080512|53405
  3763714892713786240|53406
  5353344411395821952|53407
  5449524500249319680|53408
  3756171040356372864|53409
  3557527909563264512|53410
  5388430720769436800|53411
  5457075224554282624|53412
  3983131990043465728|53413
  3989797160811431168|53414
  1077106230797725824|53415
  5457947927549349888|53416
  5387695834685156608|53418
  3804805428950257664|53419
  3864961496812032256|53420
  5231625450530949376|53421
  1133113428971955968|53422
  3807937319101754112|53423
  3764721667407654400|53424
   861644351670829568|53425
   737416958118769408|53426
  5395012672249524864|53427
   781413984623745792|53428
  3556669672018274048|53429
  3866027645133769344|53430
  3867977766444693376|53431
  5340556197823977600|53432
  5451195551765272064|53433
  5456958126566041856|53434
  1059003699559371008|53435
  5401358469249455104|53437
  5450216711538629504|53438
  3983066362943217408|53439
  3865161985885350528|53440
  3802982331296360448|53441
   733053924181337344|53442
  3801697315736972288|53443
  5338220732024245632|53444
   831173689015873664|53445
   782739823848961792|53446
  5353099289022065792|53447
  5338378546335991424|53448
  3864344017954021120|53449
  3563568214129208704|53450
  5390193031749302400|53451
   729740167934011008|53452
  3981445648444027136|53453
  3802876610677206144|53454
  3984956526510627712|53455
  3549099981138514688|53456
   737239524429811712|53457
  3550676715172457856|53458
  3984651137156148992|53459
  3804913971363248384|53460
  5338220285385672064|53461
  5362474687213970944|53462
  1055508077216818432|53463
  3808650008795243520|53464
   778386926033483264|53465
  5359526243713709824|53466
   782980342030042752|53467
  5458059008286322304|53468
  5353156463627844864|53469
  5338986576255396864|53470
   730643416735955712|53471
  3988899787524692352|53472
   736491547285640448|53473
  3757899610074559616|53474
  1059198759794194560|53475
  3989822037262002432|53476
  5231193960935555712|53477
  5340561695382915328|53478
  5340501497118839424|53479
  1073791546837280768|53480
   857192463450167552|53481
  1072464333223698048|53482
   776504729629891584|53483
  5362093014940561792|53484
  3816175066376007680|53485
  3865002247461685248|53486
  5449508316812645248|53487
   737425032657284224|53488
  5238800073161376640|53489
  5225808484256768384|53490
  5338763478484498944|53491
  3996345439750030208|53492
  3864995783535788544|53493
  3982265226988562688|53494
  3549920354251451136|53495
  3982265231283147776|53496
  3552738368192288000|53497
  5191264646407895808|53498
  5401019098113741568|53499
  5360321912169950592|53500
  3802929318515846912|53501
  5394951821153092864|53502
  3550728564017680000|53503
   837616139954231296|53504
  3968820609257362688|53505
  5393236686094982912|53506
  3804520895956431360|53507
   775709752658981504|53508
  3556253713025561856|53509
   837249349747619968|53510
  3563576735344344064|53511
  3809662040529104384|53512
  3816202137554832256|53513
  1072916232502588800|53514
  3549730516697183232|53515
  5451250424267497472|53516
   850804816288479744|53517
  3552765581106691072|53518
   856902913934833536|53519
  5359402823538694144|53520
   775708412628791936|53521
  3969320268572683520|53522
   778340502115723264|53523
  5231963962676292224|53524
   762335258858762624|53525
  3759507370952122496|53526
   762256678137171328|53527
   832631400909538176|53528
  3763829860398273408|53529
  5360285765724531200|53530
  3864724208458850432|53531
  3804543779542182528|53532
   783042533157089536|53533
  5231593599052768896|53534
  1058929035847907072|53535
  5238808628736339584|53536
  3988819420096724096|53537
  3996325373662819328|53538
   775515615841485696|53539
  1058999812613378048|53540
   732983005681390592|53541
  5387680235364237184|53542
  5450426168503685760|53543
  5401041844260465408|53544
  3995918691799173248|53545
  5225697708459981440|53546
  5388114679895508352|53547
   831125104345812224|53548
  3557470460080778240|53549
  3988525914916133632|53550
   837345728813669888|53551
  1078893864905889664|53552
   781825064534049408|53553
   837345728813669632|53554
  5362477195475016704|53555
  5231763542322463616|53556
  5394145466812955648|53557
  1053992228639384576|53558
  5450004333995498752|53559
  5359948627974478336|53560
  5453241330587247872|53561
  5390190935805459072|53562
   762568389683434880|53563
  1079765915065630592|53564
   775207172765708928|53565
  5394132307033148672|53566
  5241694503175587456|53567
  3757117135752936576|53568
   861431836688942464|53569
   733465519487002624|53571
  1129424842338102144|53572
   733464759277556864|53573
  5390184819772012160|53574
  3762949804419762816|53575
  5387474111294962560|53576
  3981373939670100224|53577
   781884541241065984|53578
  5452863751422314880|53579
  1072844970405231104|53580
   831779313758465280|53581
  3788981979157539328|53582
  5450451972667215872|53583
   856058179766860672|53584
  3868026007517331584|53585
  5359511056709460608|53586
   849764678289037440|53587
  5231103732259569408|53588
  5338359442320395904|53589
  3536955222374471552|53590
  3867549399290841984|53591
  3808784905128231808|53592
  5338024572321721216|53593
  3556583257276347648|53594
  3549727974076569856|53595
  3867889805514515456|53596
  3865206997142594176|53597
  3969125448856250240|53598
   730153790464192000|53599
   849983652901545728|53600
  5360271643872262656|53601
  1054013149424116864|53602
   736929187273195264|53603
   836408223350760064|53604
  5389814696670763136|53605
   733515341107599872|53606
  5225613733260052992|53607
   831845696773254272|53608
  5340691953152776320|53609
  5341082760807596800|53610
  5240357393947200384|53611
   837262234649483264|53612
  5401365817937685248|53613
  5353293421524835200|53614
  3995951608428521984|53615
  3969352223129362048|53616
  5453261843351064320|53617
  3867890183471635712|53619
   775618866855284608|53620
  3801602826456363136|53621
  5450476265002275968|53622
  5450476265002275584|53623
  1054065174363896704|53624
  3868404132142677376|53625
  5240351037395559424|53626
   730173512954010368|53627
  5450344495405781760|53628
  5197522688635878528|53629
  5394052489361151616|53630
  5400191303296741376|53631
  3968046724869993472|53632
  3968046724869993600|53633
   860586724564170368|53634
  3981864115697462528|53635
   733442154864902528|53636
   831846315248225024|53637
  5387633574839710848|53638
  3763772475339694720|53639
   762792548321198208|53640
   762792548321198336|53641
  5225797317341761152|53642
  5198858286027449728|53643
  3763745266722496384|53645
  5387578942855943040|53646
  5393633781589693184|53647
  3815733749896344320|53648
  3969027351802993024|53649
  3984576542164179968|53650
  5198858835783108864|53651
  3988635423697327104|53652
  3988530042379793536|53653
  3984984838934859904|53654
  5394062522404789888|53655
  1079824017383648000|53656
  5340459234638020224|53657
  5457231011608142592|53658
  3988561790778023680|53659
  5389761576511843200|53660
  1060155437989596800|53661
  1072856721435756800|53662
  5390114141790589696|53663
  3996363203734744064|53664
  5362608209158583424|53665
  3808410933735817472|53666
   762295264123317248|53667
  3802032048308138880|53668
  1054000337537614720|53669
  5241252598239137024|53670
  3759863475280511744|53671
  3788890273016238848|53672
   737364662596985600|53673
  3756577412982714240|53674
  3552431295212343680|53675
  5359291394903702400|53676
   737144485393518720|53677
  3985103994212077952|53678
  3808478446326324352|53679
   855773303176123776|53680
   782709346761012992|53681
  1072874863377584768|53682
  1080146483527976960|53683
  5401424130709681408|53684
  5359339601617743232|53685
  5353240782403228800|53686
  3537391281814067968|53687
   778052193462283648|53688
  5401863007647302656|53689
  5453680173165616128|53690
  5201226389256838528|53691
  5362604670104079616|53692
  3982282308073094656|53693
  5400996828705464192|53694
   836147089340239872|53695
  5453221951694934912|53696
  3864770044349813760|53697
  1055174512876429312|53698
  5449958291946286336|53699
  5197705413726040704|53700
  5337971005484302592|53701
  5191251074311205888|53702
  3556209973078761600|53703
   781645019504480384|53704
  3759421162368635520|53705
   836435504984763136|53706
   781646153375845248|53707
  5338938335158241152|53708
  1132849614900463104|53709
  3969716986111899776|53710
  1059231848221825408|53711
  5457136453608275840|53712
  5386677343322263040|53713
  5362600924892718592|53714
  3549939011589550080|53715
  3871624807858850944|53716
  3563907104228926208|53717
  5393635293418202880|53718
  5340648488081462528|53719
  5389793492414247808|53720
   777254360337133312|53721
   730634998600034048|53722
  3556620984269124480|53723
  5456887070626973696|53724
  3864889238282258304|53725
   762691741144107264|53726
  3867923787295752448|53727
  3789119349391696256|53728
  5388168452886262528|53729
  3815742992665957248|53730
  3983787397757283840|53731
  1080127413873210496|53732
   781641961487762816|53733
  5241785384684652032|53734
   783156538758866560|53735
  1073794501774757632|53736
  3871570729926034432|53737
  3763389196753909504|53738
  5359325853411806720|53739
  3553136288324444544|53740
  5401402690231318272|53741
  5361863977227429632|53742
   836143000531381376|53744
  3805334706359865984|53745
  3981795430580486144|53746
  3996290700391101952|53747
   836526145974544384|53748
  5387997891145620992|53749
   860515874783679872|53750
  3802060700034183680|53751
  3994996643924952448|53752
  5452770945769272960|53753
   860515874783679488|53754
   833097696919097728|53755
   781552523088810752|53756
  5386700261268393728|53757
  3562756740188448512|53758
  3556317690858323200|53759
  5389952032544516096|53760
  1129422299717456768|53761
  5388155258748470272|53762
   778210999877811712|53763
  5450190563775203328|53764
  3988725583651035776|53766
  3988987164339438208|53767
  5361626001680286208|53768
  5341099287843247360|53769
  3564398036170946176|53770
  5359955053246566144|53771
  5231611740996689792|53772
  5389799921983524864|53773
  1128670504345984000|53774
  1128286710363379200|53775
  5401402484072909184|53776
  3563745338581037568|53778
  5362395041339450496|53779
  3787932014272690688|53780
   783136060354929024|53781
  5387245515953555968|53782
  5386667928753982848|53783
  5388199617169030400|53784
  3552680437675558144|53785
  5238584397073083904|53787
  5361770346940046464|53788
  5341265172333907072|53789
   831877513890649216|53790
   778542919245424128|53791
  5450142185266004480|53792
  3759607323431218816|53794
  1079848859474493568|53795
  5340600247005799936|53796
  5340626257329208448|53797
   836222371526960896|53798
   737374936158746880|53799
  3537375785572112640|53800
   761501794684912768|53801
  5388041905970240256|53803
  3536597228261280640|53805
  5359907117111108480|53806
  3814913686020080384|53807
  5362003237244753408|53808
  3553091380145741440|53809
  3535717137922819072|53810
  5359440172566984320|53811
  3804692866447059584|53812
  3995101784724352000|53813
  3814941208171095168|53814
  5238692939492121600|53815
  3552465311353380736|53816
  3816540894510467456|53817
  5451896799663667200|53818
  1134344366598756352|53819
  3756612081958512896|53820
   778526838887885568|53821
  3969663281840822400|53822
  3535720505175048960|53823
  3816629714434106752|53824
  5231747221446844800|53825
  5361620882079301248|53826
   730318270531665408|53827
   861776842822330368|53828
  3871582102999418240|53829
  5231076862944373248|53830
   781637735239935104|53831
   777285485964824064|53832
   732256262855062400|53833
   843673555670047232|53834
  5452981089928770432|53835
  5359901280254191360|53836
  5362002309531896192|53837
   775456761905169920|53838
  3756740312502014592|53839
  5390555217751744640|53840
  3756707052275301504|53841
  3995009460106960000|53842
  5386811311940776320|53843
  5401410970930014464|53844
  3816554363527867776|53845
  5238704656162759040|53846
  1072659977573885440|53847
  3864926278080190720|53848
  3562662663224841984|53849
   730319851079628544|53850
  3995961194795523968|53851
   763080349785176320|53852
  5347269644011293824|53853
  5337945716713551744|53854
   831590300841825536|53855
  3815955851245097344|53856
  3804662320639690880|53857
   831610435648494080|53858
  3871606326614958208|53859
  1054776833264783616|53860
  3996099046065800192|53861
  3787928715737844864|53862
  5359424367086974592|53863
  3983848046990732288|53864
  3803680353676809216|53865
  3984835992548691712|53866
  5338148473537341312|53867
  3759549599070793600|53868
   733114839702449792|53869
  5402019791131124096|53870
  5197555914503052544|53871
  3868368196151665152|53872
  3537298270002460160|53873
  5340618629467082240|53874
  3801795996905305856|53875
   783403310409864832|53876
  5361801270705219840|53877
   778553124087709184|53878
  3756763196087813504|53879
  3969449289390233216|53881
  3552368691769205632|53882
  3564547432313098368|53883
   733834916738903552|53884
  1055936096477772032|53885
  3556353734223925504|53886
  3995988854384441856|53887
   857226032914461568|53888
  1129753012199261056|53889
   837292024542603904|53890
  1059239991479784192|53891
   857143329024245888|53892
  3556304909035723904|53893
   778197290342201600|53894
   777275212403051648|53895
   832821444622631040|53896
   763314854999689344|53897
  3985464496587336576|53898
  3815936506712397056|53899
  5387275374566267776|53900
  3982007632029293440|53901
  3551605321461115264|53902
   763088080726827008|53903
  3864804335368804864|53904
  3549607749352021120|53905
  3801795103551451648|53907
  3984709857949235840|53908
  5240438036258045952|53909
   856096765753549056|53910
  5401795662560500352|53911
  5241807306200303872|53912
  5238698471410066048|53913
   782221713353890816|53914
  3760466488688964096|53915
  3984757446186827520|53916
  3553175252267203328|53917
  1072589814988122624|53918
  5238569759824254336|53919
  5399908282132257664|53920
  5226266843169061760|53921
  3551164932694564224|53922
  3994771278400812800|53923
  3549581635950918400|53924
  5230975673515180928|53925
  3759533381274320384|53926
   860641597066400128|53927
  3968168869444626944|53929
  5340463082929502848|53930
   763119107570012928|53931
   731913318306217472|53932
   781956043856736512|53933
  3867724122855943808|53934
  5341005382674065152|53935
   783092973242985600|53936
  3867724225935158656|53937
  5389827993889662720|53938
  5362196613853389824|53939
  5390324079791532800|53940
  3536635264491747712|53941
  3562665515083184896|53942
  3866839737550053248|53943
  3815067926886326656|53944
  5240441472232302848|53945
   775359725708519552|53946
  3969885761146749952|53947
   783477218207869568|53948
  5389721135101267840|53949
   860354143495227008|53951
  3808534079038326784|53952
  3969885761146749824|53953
  3985219996984723712|53954
  3866690440191462144|53955
  1072951485594115072|53956
  5401144614238053504|53957
  5387415218703298176|53958
  3995185592421336960|53959
  1146769844424803968|53960
  5199033383253738112|53961
  1059237689377341824|53962
  3535397867233456768|53963
  5401132416530925568|53964
  3981928437127631744|53965
  5226264369262069760|53966
  3983754210545291520|53967
  5400338500416049280|53968
   733594986981148544|53969
  3551167161781792384|53970
  1129812072293470976|53971
   843322055546846336|53972
   783193269319119616|53973
   855717880917133568|53974
  3758780009650379264|53975
  3537364859175464320|53976
  3866863445769519616|53977
  3804598892562687744|53978
  1080154970383351424|53979
  1054711103085275264|53980
  5390589852368086144|53981
  5390343355605965056|53982
  5237966471537793920|53983
  3789559875597688576|53984
  3988689609004982912|53985
   762874878549725184|53986
   861566492503748480|53987
  3562873597658743936|53988
  5450109749673242240|53990
  1055613046217462784|53991
  5240861416954963840|53992
  5389836102787845248|53993
  3805310688902757760|53994
  3787628102387379584|53995
  5338535913946566400|53996
  5241814934063456128|53997
  5387423087081504640|53998
  5225619711854332672|53999
  5238678714560936320|54000
   761631330898846080|54001
  3759964905228025088|54002
   733549185449902208|54003
  5453622861122299008|54004
  5387365770739682688|54005
  5227933359200776960|54006
  5388976009816559488|54007
  1078910941695796608|54008
  3537098708642730752|54009
  5387171848675082368|54010
   762424044422700800|54011
  5237923899821250816|54012
  3789768473568810240|54013
  3788081204256909696|54014
  3760273318239754624|54015
   836468730849461760|54016
  5197701870374167552|54017
  3535772319662451200|54019
   777311191344622336|54020
  5338040205991255296|54021
  5452167279525765760|54022
  5401126747174177024|54023
   732276569460719360|54024
  5361553536990764160|54025
  5240908661591241856|54026
  3803744090991750016|54027
   733603611275474944|54028
  3758364188096835712|54029
  5451717647987608448|54030
   831979287435281152|54032
  1078693375832507136|54033
  3967997418645462912|54034
   762815470562110464|54035
   777200690425804672|54037
  1072881116849921664|54038
  1080083261609351424|54039
  3803416161648660992|54041
  5390795186164872448|54042
  5399823963332294400|54043
  5228068874010224128|54044
  5452037262275959808|54045
  5400266173167123072|54046
   763333100020704384|54047
  3564170093666662144|54048
  3804603462407805824|54049
  3985127706727573888|54050
  1060540026540995968|54051
  5390280133686339200|54052
   782024282297079552|54053
  3535654156522608512|54054
  3868558132489749888|54055
   761109612631296640|54056
  3866368596817620352|54057
   734058465492309632|54058
  5453304758664317440|54059
  5360032671893335040|54060
  5338512549321884672|54062
  3996515829692183680|54063
  1054718456069284736|54064
  5188197627441445632|54065
  5338072980840100608|54066
  5347883308929654016|54067
   733659377130813440|54068
  3760472192405584512|54069
  1079775638871530624|54070
  5361542232636862720|54071
  3788069418866668288|54072
   776878396079975424|54073
  5402033191431495936|54074
  3551645831592712960|54075
  5451743005476409088|54076
  3759976312661172736|54078
  5231116441059352192|54079
  3805460153764630656|54081
  5340254725491703424|54082
  5226166856329423104|54083
   761564329409062528|54084
  3804227051474219264|54085
   761342709096317056|54086
  5347241503383699840|54087
   778560335337495680|54088
  3969816040942523520|54089
  3564155009741515520|54090
  3985547647153912320|54091
  5451611304599919616|54092
  3816373631303985920|54093
   843330572464956416|54094
  5390478904771957120|54095
  3537557376789480576|54096
  3968123858187374720|54097
   783112455213818752|54098
  5227968474854167296|54099
  3866462708140957824|54100
  5338036117182452096|54101
  5340263487226110720|54102
  3968215843502336000|54103
  3532322498850901120|54104
   777005625896147072|54105
  5400254765733986560|54106
   776873894954263808|54107
  3816267081755341952|54108
  3816360677682621312|54109
  3803519721900048256|54110
   860718116203722240|54111
  5386764239099956480|54112
  3969370261992004864|54113
  5200595308240165120|54114
  5231641118571795584|54115
  5389057854710214912|54116
  3814663508470007040|54117
  5341129867977040640|54118
   761345560954579456|54119
  3816248664935595648|54120
  3788004444601458688|54121
  5338483858937955840|54122
  5390683413935182336|54123
  3551633530806993024|54124
  3983451432530833664|54125
  5362373772663828480|54126
   857029254693077888|54127
  3551633530806442112|54128
  5347442439131706624|54129
  5240904332264599936|54130
  5401942859679409920|54131
   732064535514839552|54132
   761117167478391424|54134
   782285347589290496|54135
   763335539562111616|54136
  5362359891329627136|54137
  3551203587400390016|54138
  5452070728661155456|54139
  5237938017355705728|54140
  3967730787075827072|54141
   860386579088190720|54142
  5347868671681282560|54143
  5401939629864001152|54144
  3758485890289975040|54145
   731875694392711552|54146
  5338656654063486464|54147
   732298353534830336|54148
  3537490100421843200|54149
   733756683910019584|54150
  5240221569896904704|54151
  5361680874180418432|54152
  5231496189192514816|54153
  3995233623040067328|54154
  3789271459953459328|54155
  3789694668850876160|54156
  5386575569777699456|54157
  3791263156547622784|54158
  5362130093398499328|54159
  3562407473448173824|54160
  5401938427273219712|54161
  5387199199026924288|54163
  3559352239872127360|54164
   762042921909228288|54165
  5225727292195624832|54166
  3535365328561440384|54167
  5240380380614129664|54168
  3996871586127950976|54169
  5399883714919619840|54170
  5337283948144897664|54171
  3758265025891995136|54172
  5400737039021509632|54173
  5338712381211274368|54174
  5337284326102045568|54175
  5240229850593990272|54176
  5338663216774252800|54177
  5338495403810456064|54179
  5362320755587057792|54180
  5338509937981912576|54181
  3818309974360005888|54182
   758109251557586688|54183
  5338509937981918976|54184
  5362116933618759424|54185
  3868491612036282752|54186
  5340809875770719232|54187
  3816274189925586048|54188
  5401540300985057280|54189
   831934654135412480|54190
  3985360665753530112|54191
  5452098628767087360|54192
   778880946056221312|54193
  5240262080029483904|54194
  3758718711877270784|54195
  3996424359773549568|54196
  5338661425719301888|54197
   733984970011970304|54198
  1059054066639835136|54199
  3787589722559697664|54200
  5388871659291698816|54201
  5347862899245364992|54202
  1133573746387113856|54203
  3532314252513733888|54204
  3805216779442171392|54205
  5362125695352108416|54206
   732104495890535040|54208
  5386425997538190720|54209
   764789952927636224|54210
   778947814402602752|54211
   782266484092919808|54212
  3815492407093902976|54213
  3758418304684621824|54214
  3536192161305491200|54215
   843713099432494336|54216
   731886891372620928|54217
  1055669464907920768|54218
  5349572051399082624|54219
  3811536840998014592|54220
  5340406973482093568|54221
  5388907427779278080|54222
  3964662015763044096|54223
  1054439729871587328|54224
  5228112545238780800|54225
  5237745916371068160|54226
  3868080055385587840|54227
  5400760330627052672|54228
  3983905221595516160|54229
   733569011018925824|54230
  5386385972741768576|54231
   781999921242524160|54232
   832865322008480896|54233
   831671939577484672|54234
   764792976584608000|54235
  5390713272547879168|54236
  5340166008643136384|54237
  5362308592238769536|54238
   761970839473652992|54239
   732763653111599744|54240
  3967716527784433152|54241
  3551358790338486400|54242
   842205432769546368|54243
  3994739018901917696|54244
   839096357483240960|54245
  3805029317005208576|54246
  5399862102644453760|54247
  5389481956963935872|54248
  5227906008850400768|54249
   842277966177195776|54250
   843412009339989632|54251
  3964705686990498432|54252
   783496459656567936|54253
   860673208025637376|54254
  3532312225289255040|54255
  1072623624970645632|54256
  5225391185233150720|54257
  3566038851116779520|54258
  3787997091617463680|54259
  3805202352647631744|54260
  3758412978925203840|54261
  3814827954178529664|54262
  5225726085304031232|54263
  5349528968592520704|54264
  3784542563521936000|54265
  5338490937045044096|54266
   777031846671463040|54267
  3818240185435608320|54268
  3995555681163242240|54269
   777337923221000448|54270
  5341173092553961728|54271
  5226356281567977216|54273
  3818289736473884416|54274
  1059054689411129088|54275
  5237740418812840064|54276
  5386330516122475264|54277
  3564288600404201472|54278
  5190534708125845888|54279
  5401553151527256832|54280
  3811534951212403072|54281
  5453443434568421376|54282
  5240040631514998272|54283
  5400066783604993536|54284
  5452534928726434944|54285
  5349667507056656896|54286
  5387328735240580224|54287
  5240361723275003776|54289
  3559385014766405760|54290
  5349556044067087744|54291
  3804167643486629504|54292
  5347762019049981312|54293
  5340161266999026944|54294
  3564205415477599616|54296
  3564208404774838144|54297
  5347762019050519424|54298
  3967812528893485184|54300
  5241038575754368896|54301
  3551236053056655232|54302
  3968655991750775808|54303
  3563218535071344000|54304
  3811454347561845504|54305
  5338659505922421120|54306
  3814691309794062976|54307
  3551334807239922176|54308
  5387103472796633984|54309
  5237885932308079232|54310
  5453470750560368000|54311
   856966101494586368|54312
  3816378716544713600|54313
   856109371481195264|54314
  3564290077872956416|54315
   733671746636808704|54316
  5347773289044113024|54317
  3969501825430272000|54318
  3983578009511674240|54319
  5388878703038205696|54320
  3535474008413791360|54321
  5388839429857390592|54322
   778980731031629440|54323
  5386363226594167936|54324
   783544803808288512|54325
  3811588728498672000|54326
  5228489780806524160|54327
   843362119001708288|54328
  3537182404668444416|54329
  3866495929712801024|54330
  3818210571636716032|54331
  5452454286420609152|54332
  5389422617696045952|54333
  5386566842404336000|54335
  3811456580944840704|54336
  5338647445652628608|54337
  3985278752137293696|54338
  3532040886435522432|54339
  3787802203181229440|54340
  3996551254582561536|54341
   839161434827671680|54342
   762951255952763904|54343
   783215190839309440|54344
   777042085873491584|54345
  3867242949079863168|54346
  3996532769043341824|54347
  5337166025518164736|54348
  5403589756298980608|54349
  3759101204485110272|54350
  3985384786289829888|54352
  5389517759811404160|54353
  5403283576670186240|54354
  3867420073531114240|54356
  5386560760730631680|54357
  5337747731560719616|54358
  5340345327777454592|54359
  5389023048299175296|54360
  3760100523116027392|54361
  5452258470269114240|54362
  3758906900164720256|54363
  5386948716534439424|54364
  5201129121134048768|54365
  3562609233831642368|54366
   777824835073481984|54367
  3553039874898569344|54368
   761759900744811904|54369
  3967828055199834112|54370
  3791301467655993984|54371
  5453504010787207680|54372
  3552000252294347392|54373
  5199030565755419008|54374
  3991653166503630080|54375
   764882445047949440|54376
  3985385198606689408|54377
  3816420085670145664|54378
  1075532932736842752|54379
  5362249115531251840|54380
  3984521459208151936|54381
   837969014467045888|54382
  3968325657226210048|54383
   837952178195256960|54384
  5347330525153456000|54385
  3967928596089642112|54386
   831757083009083648|54387
  3994889480196335872|54388
   842569268038709504|54389
  5340788022976208000|54390
  5191279558534422912|54391
  3991659316896797696|54393
  1078653896493062144|54394
  5396789139443055616|54395
  1060302738187761408|54396
  5349656511940441344|54397
  3971373499162823424|54398
  3991842870914285696|54399
  5452492082132835840|54400
  5349539963709535488|54401
   757834506794708992|54403
  5389639393284627456|54404
  5240172091870983680|54405
  3536409383570998144|54406
  5237853737232128256|54408
  5190530894194839296|54409
  5231679292242207616|54410
  5389408014807503488|54411
   855909230301083264|54412
  5201128124701636864|54413
   758224081803348352|54414
  1074126382487735168|54415
  5396510447605105920|54416
  3867000163168493440|54417
  3531971582843325184|54418
   843812472091751168|54419
  3539199737923837440|54420
  5238274369152236032|54421
   762222176666903552|54422
  3818011388233235968|54423
  5347910281319096064|54424
  3814738279556393728|54425
   764805169996366720|54426
  5403539281843433472|54427
   762178990768482560|54428
  5403700703894215552|54429
  5452501874658289280|54430
  5337164582409578752|54431
  3791401729372578816|54432
  3784699656245617664|54433
  3559521495943055488|54434
  3788640512077884288|54435
  5237855730097083008|54436
  1134731738288900480|54437
  5350119062738876288|54438
   778607927870391936|54439
  3815239794297686016|54440
  5188352555501579776|54441
  1075339556130221312|54442
  3991337610961838080|54443
  3991821877114174592|54444
  3803876925740081664|54445
  3535503970105764480|54446
  3532266904794546176|54447
  5337854590344636928|54448
  5240061968913762688|54449
  3991338190782451584|54450
  3811718127273478784|54451
  5226188365527497856|54452
  5403219427038808960|54453
  3818422227624978560|54454
  3791350258484500992|54455
  3998620982142316416|54456
   842311192044163328|54457
  3784671721778322688|54458
  3969552574763799808|54459
   761697400380336896|54460
  5337105105696383360|54461
  3562552505903624576|54462
  5337891256535666176|54463
  3803938876348368128|54464
   762113123150052224|54465
  3539028935664201728|54466
  5396519552936751232|54467
  5452610623229981568|54468
  5388634989413677440|54469
  3971490429647982336|54470
   758282596437465472|54471
  5350080304953431552|54472
  5388837436988097408|54473
  5190485917297235200|54474
  5340725660047993600|54475
  5346973531785851648|54476
  3532027383058513664|54477
  3551737262857015808|54478
  5400887706473927040|54479
   732422319175113856|54480
  3815552467916713728|54481
  5400938868124295296|54482
  3971186723920611328|54483
  3998603905352369152|54484
  1054537758205549056|54486
  3995588048036768128|54487
